"Build_Time","Queue_Length","Waiting_Time","Service_Time","Throughput","CPU_Utilization","Memory_Usage","Security_Risk_Score","Vulnerability_Density","Priority_Level"
49.9575521761605,7.76135090941081,5.53629655316149,2.89123016010695,10.6653871658292,0.452226136097593,0.376163570997166,75.4079461962483,1.44530566396331,0.428149942104437
50.1548982256635,8.16363174597714,5.98310511270667,3.71561022576483,10.1564610661374,0.386782855701297,0.939543659904915,74.1369957539921,2.0155453232072,0.0259904171959088
49.1097187995171,9.06803589634442,3.10637467556958,3.50989929225534,9.51067931083584,0.349297352352749,0.959075164433773,75.3040420350281,0.370306028950165,0.82009376895246
49.617740923787,8.03853422682204,2.44486340934097,3.59393283857202,11.1408948985983,1.2189517717066,2.02932544155136,74.8535725121521,0.962267345403066,2.01494317274366
49.3529955679752,7.87259327567082,4.1511543424175,3.9069684984941,11.7223356740929,1.68169877264844,2.06981228187286,73.5664378200892,0.30258750149737,0.992748488688582
50.4742782920255,9.10613338969307,3.93559544425684,3.34933733301455,10.7203305902548,0.825964082145297,2.87347291299472,74.2093922142773,1.41645521770216,0.572720712794571
51.1515289232923,10.4150563930586,4.78520823436664,2.64700167130533,11.5536176527245,0.416776375554431,0.144966459761172,75.8851124550577,0.756167394259853,1.11663728358271
49.5393685063037,7.9145622503688,3.6502133676837,1.71052957675474,13.027529683524,1.8637866037459,1.36110248709489,75.9030760859546,2.72086022399448,0.106792429945047
47.7847376151543,9.17798559053758,3.66081935944896,2.31196754619841,12.7338212819577,1.32459168336912,0.592497216290279,77.0055732743006,0.203531247788338,1.33390294249923
49.1544872274859,8.48618286487987,5.01375863443316,1.93004508269921,10.3050945232239,1.44238227458466,2.07431379971599,74.9964196916002,1.05884941443809,1.41142992061573
49.0657241053263,7.92395402162636,3.66199076997497,2.50149141302475,11.3467118413951,0.474229433057182,1.15414393256938,73.5041731860179,0.0490821728069303,0.966963840724008
51.1807547872577,6.07911495004903,4.18223512694434,2.27470542735961,10.0977893622539,0.277127993414343,0.803663965116151,74.2315829729848,0.546708484145002,1.46589819376003
50.1429936839577,7.03244725449697,3.98451754499858,2.60331418412305,11.4898134239016,0.601947097993507,1.19913645176587,75.4084885048402,2.02362120768023,3.57145814586664
51.5647374593981,7.44325606769898,3.45552807960855,1.77610008172575,10.7416368599233,1.10469065623758,1.68295568079775,76.9001363348947,1.31120967677132,0.7947007425318
50.4009041275454,6.88979281625654,2.96518883676972,2.17769788342605,11.0775875780666,1.49991460664112,0.249146384953144,75.1100091234397,0.542458432045787,1.65119328158767
48.4524427792877,6.83875006039358,3.16245215647758,3.15558715707793,9.9409853855908,2.28946914995693,0.803490084715026,76.1403868251285,0.98948352398816,1.27376649103655
50.4949106182584,7.58707451504994,1.55147303187699,3.01360595350262,12.0053779158326,0.190929595862729,0.398203335086669,75.7680813046923,0.466037744672114,2.02467323481835
49.2521461051493,8.9518894344804,4.77845501649895,2.39593031842786,10.7158200335231,0.315564748151482,0.473221840207697,73.8319083778827,0.236715067770706,1.81765944637409
50.0006033593904,7.07981947349848,1.90488917079195,3.81282233205102,10.3540800420449,0.800858665610429,1.65920687266615,74.8288873477351,2.95302611346059,0.790206828771491
49.8983466288752,8.11817511796098,2.90929951669027,1.15887055866693,10.7233786273848,3.72210418529039,0.567396032263996,76.3052615363477,1.46022757421841,1.37816777220851
49.8559418573703,7.79700720464024,3.12966895427025,3.28275860856041,10.8763983799959,0.271384154916296,0.0423563726815551,75.8760961095959,1.53105465184602,0.0545911688761072
49.6686309432661,8.79309979915499,4.70552835668786,4.36983056712062,12.4368640116938,1.84568121778476,2.08811992838316,75.4637961415678,0.127234257233921,1.85692301089932
51.9212081546132,8.038436841476,3.55785070424817,2.39215224175138,9.68927601166625,0.456901790414907,1.95866576877003,75.4771142453769,2.06599089998742,0.538961661115646
51.5098548579768,7.83183700818198,4.44422528937676,3.18758491804085,13.258991203491,0.221456762236122,1.76321454390236,74.5085946997906,0.739200639973405,3.41677335378821
49.1107156019288,7.41581059101441,3.20576815050743,2.24171199667572,10.026687613537,0.0104171222075563,2.26152394534788,73.6806146866558,0.543623234662747,0.651048895688187
50.1986802070476,8.89189866651783,5.17136844844011,2.77798496375991,10.9746433749601,0.488755372282397,0.804030979829896,76.2954257908313,0.699550941702751,0.536012757033985
51.1513646799539,9.13933307604847,3.98699781835688,3.6156034621224,8.74185863525075,2.34178447087543,0.0181163131302251,73.5797805083331,1.30351642636167,1.82537986275924
51.1025255706707,8.0194424834681,4.04729421736808,1.88598551860644,10.1455394696703,1.00184672056344,1.15520406186342,74.0611040802942,1.88377948873809,1.51013254687866
49.1046169539367,11.2717827509415,4.37753098396904,2.24517920225086,11.5317733641287,1.18732912321528,1.65872312582593,75.6289649925198,2.35072100640115,0.410518961485
51.4098008988475,7.99700678782654,2.01776774727105,3.33222334738485,11.305233058579,1.53873579243226,3.01363327147105,73.7378054506104,1.19760065758952,0.00321925779247767
49.2954042029641,10.9238239501318,3.48947598759905,3.21570968972446,11.2105722217525,2.771741512886,1.36498233271119,74.4481295867272,2.24326625457782,1.1444757047107
50.1266425332684,7.86612047793471,3.71442424854363,3.60685918181231,10.3332346964673,1.47561884207953,0.873235703066817,73.8172004932175,1.64642390866165,0.985692586833087
50.1687558037934,6.42929293783321,2.73327075166322,4.05274819689651,8.95642753394217,0.727111352951934,1.25479458286965,75.6206635577289,0.268125088175985,0.79028123726406
48.0800088754462,6.57523341982923,3.5121705199651,3.56985274178152,9.72717537294058,0.333511335466146,0.545401344639617,75.4463130166381,0.8770372382847,1.03455106713385
49.8666925797663,7.1285300569122,2.77865966915163,1.72236739278681,10.570171234676,0.889455113591825,0.957822248485112,75.4218846932737,0.571994211475933,1.19023031569246
47.8996134269801,9.47840798244259,3.71974742967961,2.95378136654396,11.4216371749907,2.14854676989379,1.34150089208624,75.4424647721456,0.214797830599006,1.17472639698184
48.0336614958182,9.70332330212618,1.71517177677812,2.40091257975104,11.6374454813897,1.99073392779261,0.17908574126392,75.5572457463789,1.62096370834882,0.0550170426026815
50.3205154324172,8.39760859296134,3.7844095886735,2.79414250188721,10.4971119508461,0.206276125717592,1.10586149883051,75.6393564919705,0.94128414348235,1.47613327830263
50.341243420634,8.3084952925681,2.86372650647139,3.71736235538914,10.6484474655876,1.09497067770602,1.50755170601785,73.0313384433258,0.85735733162533,2.37857013695924
50.9743347006994,7.46304470736196,4.43933989741191,3.07615544386934,10.6371484774763,1.88161785314391,1.88395701047459,74.8511836386401,0.638131039687205,1.45623640317981
50.3795461982194,7.3233244036321,1.52688950184676,2.95518836020889,10.8578455329557,0.188167305419529,0.957863797385569,75.1124638125519,0.204513230334117,0.135588470374343
49.3262307043859,7.28209689784036,3.54251330930585,2.67988525460222,12.3371448855862,0.565032351337779,1.68174184817912,75.7246762026478,0.364606013753569,0.564354530308095
49.1992729258962,7.12945000509903,3.27909035753754,3.19701850485698,10.0732874719096,1.05025617952445,0.156981356946019,73.8125139239947,0.795295870013499,1.34610361955361
50.8045545067922,7.46007755015167,4.4405236131284,1.62137481144185,10.5952372804476,0.925879221817624,0.689019473848961,74.5003998101841,0.590507630466559,0.352954368681731
51.4510356487577,7.37731023204136,1.91998889118719,2.37845197599288,10.878726292443,0.0743152495881034,1.91432066591943,73.9263570092488,0.962041390099052,1.15764633501528
50.7987937110246,8.52853744956257,2.95126898493503,4.41657603604283,9.46173410681494,1.43081561000659,1.74625997326498,76.0572402127097,0.716416411933542,1.88425082002821
50.2169247893797,8.77081867169404,4.21186151736188,3.4161228432977,9.87897076479705,1.24563552824247,0.357416732294996,76.2790725832093,2.22853045813536,0.170522388375482
49.9310028037176,9.60318075443505,4.1128736225985,1.8382059732352,11.0002619486091,0.411550704078509,1.35954070623834,75.7876767253592,0.860591349478104,0.426439729231717
51.6284169621075,5.55137864637078,3.85633410759892,1.57144334065073,11.2270691277391,0.522380910859003,0.260325741423062,73.777596617423,0.30100361225327,2.50390060900454
47.5083130185777,8.49511968189925,3.78857030726888,1.84066974641071,11.9400902093803,1.33333359556859,0.448968420947956,75.4519521167366,0.641045932501223,0.225855070394595
50.9929091009688,7.68153152171073,1.83145828597238,3.3801568565633,10.3342940435615,2.127519655915,0.506276766239128,76.1504491863809,0.0475468007720439,1.8457315401893
49.832304718047,7.7336093974497,4.35106219717854,3.23315896458261,12.2539006212344,2.08051749338936,0.319259945495996,75.1679409807365,0.771147959759657,0.260682878818775
48.8728988203568,6.35829589006175,3.71577606345008,2.23141769685888,9.93544378268047,1.57263456679534,1.33409873649724,74.433890667104,0.6435327187603,0.645457596926022
50.8366620404007,7.96712194519411,1.68529291470312,2.43131565910107,9.20371692049774,0.216864931347728,2.13732753549595,73.9138817593886,0.614114172661474,0.926443980863522
49.0197213535166,7.22399289450931,3.32654866984789,3.77822806952561,8.85398655444801,0.168653080509451,0.144228937221098,74.3346972044398,0.39131387881947,0.168651424424356
50.3440059882298,8.35575942824793,4.453767761272,2.49292639003398,11.9040502749406,0.112315243414099,0.567341547644271,75.7148483559493,0.699593684739564,0.365251735091091
50.1855345611776,6.88719081580714,4.20378758447782,2.74159072015483,11.1048721113055,0.288302131012497,2.2367573491655,74.5683388996181,2.03905190875156,0.971158447071686
50.1411996129953,11.4459919781998,2.86871504959742,3.15253374715868,10.6695781100515,1.40918562125338,0.270958029473462,75.2276149399401,1.48461700867092,1.67069596873393
48.1479025972206,7.21790113299201,4.40759176820985,2.61767236949111,10.5063866129881,0.956396753535657,2.0040381706071,76.2949457956703,0.224567473618094,0.650546543425109
50.1624200180987,7.71779668866796,3.10303667426635,2.0649735955972,12.3862554554068,1.1563605863048,1.11398378644793,75.5783349404695,1.22592290164749,0.650245760788732
49.5068210371688,6.77123380868844,3.88195896545347,2.38705872484359,12.0011455040592,1.16058762981445,0.286468011111257,76.3646727814735,0.351431647243711,1.75640643854548
49.2962149334626,7.6748270034362,4.42853270114265,1.71899956480132,9.79626028880075,0.677165906265648,0.398538406003926,73.2984201973396,0.701313651718405,0.461190840022408
48.8163792936515,10.1342546054083,3.89057608876817,3.26931261600767,9.40898301718378,0.849938747281039,2.02081681358485,74.7193237202862,0.660361490736558,1.22729192167294
48.8613018179661,7.61310791706866,2.84729745125284,4.13204012251754,11.8852958809299,1.60747434203529,3.04799800701523,75.0650680194922,2.97544976372339,1.49222857006443
49.1543965314691,8.61020385781905,4.31998236681457,3.0442626358691,11.3606118060173,0.116447225812107,0.439782541403543,75.5785892916085,0.785288810587224,1.26783501533168
51.246990408075,7.06022022486409,4.97743008578332,3.61272922619384,10.2890190149103,0.727561151696684,1.63102518166676,73.830793378471,0.500919859012857,1.65325767947138
50.6951650118898,9.53836358801599,2.57080356620737,2.14886497506567,11.1964519655711,2.16178591517648,0.505852161630367,75.8061848554473,1.37997728796762,0.87729133902262
50.274832480308,8.4683515981661,3.31780566681402,2.65969122373643,8.77676889608864,1.31286872832228,0.741807459220448,75.3073900761623,0.989835922958758,0.58632348640788
51.7164852726498,7.28336697230115,4.5036584716744,2.66388784340639,10.1348585270666,0.555444277981978,1.8222367014564,75.2638060136047,1.4966084717214,1.64314895202898
51.6120811973651,8.23043894486202,2.64800811187129,1.36935937490079,11.2350072055261,0.380306847218224,0.813674518441066,75.508484791605,1.84566224110115,0.907058981520528
50.9029607681008,7.61313630868623,1.78062419703682,2.88889294253109,10.727088360976,0.875396078648851,0.251365353860758,74.883641560123,1.52514525183712,1.43028469635999
48.8165580137582,8.50870846650783,3.00530096469523,3.27923725896901,9.51811235588467,1.03083922141425,0.129591125257139,75.9255460984991,0.81276949719403,1.53539884086815
51.4330800239094,7.19060340265534,4.56648977745833,3.4834064555388,11.815266130677,0.379310768699607,1.28613525529887,75.6482297737315,1.99336995138365,0.444721648686748
49.7978733645156,8.46321585968337,2.13815236725654,4.1156540407747,11.963059339202,0.912328687949986,1.7359473318599,74.8497906258323,0.014015863042303,2.77950290977515
49.7573287020825,9.58317836100403,3.25169616939924,1.3273505632225,9.859960161543,0.0694475831356808,1.69524438184847,76.0403770193407,0.187849467918051,1.28642441962882
50.2375401195957,9.26276162796841,4.46193007814863,3.41765145902061,10.614533370877,0.139514013344115,0.96715009883224,75.2925586849462,0.363462777795259,1.12631585845889
50.0629377155423,8.30499251278502,3.54692745427183,3.5170740728326,11.5306139394602,0.497418715582981,0.621931062818382,75.6687513994395,0.765018751433036,2.27226677946852
49.5061199464451,8.33367663481421,4.06691905433502,2.58997419197522,11.6637248427187,2.32288518113168,0.40964102240804,74.4058223583758,1.06515987574597,0.281533778680741
50.6848694750416,8.42150300893867,5.12398016004902,3.40245933274862,10.2712523853651,0.0232294695620039,1.89306948602434,76.5804318369859,1.71782088371148,0.549661376075288
49.5179575095691,8.89837975564265,4.40077121145515,1.3854675252583,9.9214601604319,0.776264405138691,0.788849315056629,74.99601105565,0.304512409555008,3.39745248004976
49.4352048326483,8.38592714686162,4.09119065147262,3.01439467394077,11.1450754068454,0.005398341626911,0.701939134905212,75.8478427688935,0.596278045472469,1.01112918722089
49.7457065924953,8.6060901173083,3.99098640818382,0.329088191391714,8.88398178197033,0.540227849043919,1.2981358088586,74.8998834741073,2.88799787722146,2.63356842140831
49.2403171287431,8.63781152752278,2.34158339636341,3.11205830314547,9.84992241065164,1.3359478978686,0.227014556190432,74.7203700930194,0.831098928114991,0.438506644914523
50.1536820063603,8.22779384371125,4.33919689343988,4.40156345500434,11.5735871270574,0.350628679652747,0.404101143933624,75.78443824528,0.588753109329833,0.809483197957099
49.9027465015861,8.72044942408069,4.04210662187202,4.34198702770824,9.0962015944857,3.43520918962219,1.77758441380777,73.4153833554088,0.942243125283449,1.37842390363683
49.7040994236288,8.05783935672463,3.90362073427232,0.140330620264104,9.59922287321736,0.792562937827215,1.28347362097985,75.478366147794,0.402856047622227,1.3000385452058
50.4637913815629,9.01128638626023,3.55720034377495,3.33502684268414,10.5592149363856,0.760253576078676,0.675496706752527,75.3935663729948,0.178673846833119,0.00563625951083679
48.1751690616169,7.57174862726726,2.22895211689885,2.45027900565302,10.4979264988628,0.633454788989139,1.23795636741088,72.3046706308755,0.388954170190626,1.01925927462537
50.2524419119294,8.19377094223722,3.65359375197673,2.77499194190354,9.04595524231272,2.54364554004006,0.777589624603721,75.3683773285333,0.175417641271167,0.0774206531119819
50.9012482544808,8.03246411185618,4.75495609521765,0.583866544286501,11.3093788418909,1.36392711040361,0.00168919628033015,72.831582252653,0.286815652442701,1.71270332524428
50.8804406898563,6.92584544585627,2.88828704015203,3.18504050117514,9.77854366291624,0.449009356252031,1.81092038385701,75.6598043768927,0.320773631820122,2.08477508986065
52.2317700988298,9.19882598973803,1.69915075252325,2.27327931225712,10.6419410625968,0.466189806610836,1.65104517544585,74.5460862666188,0.185495484600226,1.22498769648741
49.3601651696312,6.83756678659931,5.33802787018593,3.17388948889887,10.603427792999,0.338727760717444,1.17901419088083,74.3050631747651,1.76813264802863,2.23569346230014
49.0198963455088,9.30512922116238,2.93572206321373,2.60878179964338,11.4966287408312,0.0849893053373102,1.90137267282643,74.9931536968273,1.44908662655933,0.241044496808491
50.3260979759895,6.93153352428248,4.64035660065238,1.77456244462772,10.7340185402864,1.91494843097831,0.214792784052655,76.373052044984,0.0400248820569435,1.45476926898263
48.3147376049667,7.01791653441686,4.12405347047281,3.13319633610716,10.6656520144517,0.511018424229097,1.84370701857891,74.3646769227821,1.28591645453874,1.65990263814261
51.2106915719856,8.86088849107471,5.15773610024556,3.39506907131114,12.4547408440022,0.0571986226798255,0.431749799243894,75.5581032939488,0.444583428535954,0.800110171898567
48.9528864093726,7.91825507283207,3.45790941545269,2.85431928743073,11.1718948820203,1.49205947788027,1.02777567836292,75.3411578684219,0.0577605332405078,0.354886043140208
50.4385467757009,6.1548091606964,3.19955547182701,3.36710158743808,11.4235404626101,2.04518001902217,1.41327888962924,73.8204813708584,0.503638004228304,1.16532102124205
49.6621948115875,9.50342038213375,5.2322579791517,2.33598937126402,11.2748986268307,0.0054685159286848,0.0512118693600442,73.258977982666,0.262607275700815,1.43881870071445
47.6205236142562,5.51147256919616,5.65652982339948,4.08480081505999,11.3716346266452,0.255067455957626,0.295409076853395,73.0074142287609,2.40668069083189,1.8833028199487
50.2593448924031,7.30747397867967,3.81851888035125,2.44202771819434,12.135736467038,1.04528418672379,0.184902830354364,75.5512742114679,0.127732465581649,1.05233698390195
48.8969953172223,6.47966065672368,3.66984704552344,2.22034811015405,10.7428958390334,0.695155563464033,3.41608427602238,74.9652579384687,0.81394447023951,0.636379268059025
50.922301059108,7.43203249788604,4.24234949829106,3.84159278248064,11.0428439464224,1.10636647148478,0.726147069097579,76.8505717036106,0.258738242717487,2.43040234118818
47.548508990356,8.08868112913109,2.82746330959047,3.91488218107788,12.7696341328143,2.41419852577143,1.07280042311109,75.573675108263,0.605377581593414,2.04662884711155
49.8689961807751,7.66645922450977,3.99782615238744,3.48065563710108,10.2699616865705,0.639613445879036,0.25924645905905,75.8496958910826,0.556155707275326,1.43528894890768
48.9466029896333,7.42114585008969,2.51038799785929,3.0205066599261,12.0910089795362,0.419297732465757,0.35820935734539,76.3343835853349,0.63363361408987,1.71517840711106
51.1271659013142,7.83620414427077,3.2025203855877,4.3948859846481,10.1929218039277,1.18541446089446,1.97875466885731,74.499280902035,0.755587611628384,1.917174917641
49.2721653607713,8.26916541075801,4.29488353383167,1.7893591060865,12.5101396753202,0.650655470260038,0.261116330462609,75.5100979282285,1.22185825912421,1.66092279846568
50.9353405892082,7.144240417913,2.73704658982464,3.9377699929415,10.1337526202393,1.32776506153279,0.620136302760761,75.8687932702442,0.620711290970649,2.11027709663882
49.5317078961642,5.92514377334925,4.35086062363144,4.51439383448494,9.98562772328475,0.476028848579743,0.976962164141067,76.369351688003,0.710450080541646,0.515012403437675
50.1298210687682,7.07415413571204,4.00217905968609,2.85460957413673,11.8364026244495,1.14352271440111,0.168276254962123,75.7626511463264,1.02110844750449,1.2306168306312
51.4623528411944,6.09564220872582,4.93374253551606,3.3857220039454,11.7649315326129,0.863740707567892,2.55906415617703,75.4211471730373,1.35536563973041,0.704842199116423
49.3178306243569,8.63533873386609,5.66566298935473,3.40970219364264,11.3517108374601,0.713903658303392,0.828459612221173,74.1317759527288,1.18417087909434,1.87196495407874
51.8186183867407,9.87015838792933,2.92462424242946,3.99358200831037,11.0731885293403,0.183784012716316,2.61129297984563,75.7295603609577,2.69961936115445,0.651527551044389
50.9861583682473,6.85453806151872,3.89063883260337,1.94118957337923,11.0418598033419,0.490542575517528,0.248408111120821,75.5002658724183,0.556702987375728,1.51850376588825
51.2846013217668,7.11456455582949,5.05866378109588,3.69570619334897,12.8547607060465,0.286930792162972,1.95711964684949,75.6342502537069,0.446733527518001,0.609315021361021
47.7535994305997,7.12446609931283,3.69904542772655,1.09105293383107,9.36746550478191,1.07199494542291,1.39917741100747,75.4236450455723,0.496585834082436,0.0927872091015058
49.8314833684117,8.78839045634158,2.84618699868032,4.87690354539009,9.81366368294673,0.792342964020464,1.55608062142845,74.79816195529,0.469766230900301,2.21001051044026
48.5333833724843,8.03134468397419,2.50242919458476,2.22866024070455,9.52085987709391,1.39348376252113,1.47643126497687,74.923134101566,1.44847277533767,1.74090001127427
50.7592750359892,8.48894781594394,4.9004443032093,2.48380903451329,11.7607554903763,1.64089924315355,0.671216971560086,75.6873641132815,1.27112705864224,2.72426223915645
51.22277702923,8.7714698786912,6.09949170568404,3.05888517664979,10.5543580646661,1.52846402972786,0.168323878489628,75.1716315069245,0.322461033208797,1.0651539325793
49.3824646108584,8.24783460866914,2.45269971698909,1.54968793979633,10.6699915441032,0.375510823524652,0.793524845470222,74.169891425673,0.181067380566498,2.12500274582817
49.4882260577765,8.44783163813829,3.6105373040221,2.53710515676401,12.5833068183391,0.628156198057056,1.74383542879701,74.7098408801943,0.454736525057425,2.97541905401908
48.3784198070156,6.83743473477853,1.93193085438565,2.86148744046557,10.2209735472155,0.419665030087638,0.165999304028674,73.6808742758235,1.71120837326053,0.718517884961033
50.7909376353346,7.93821171789616,3.56967120631415,2.46003251182191,12.8227946012433,1.86965543651082,0.375874000946702,74.0329680973311,1.09869825452676,0.322951112755215
51.4615219552185,7.38389653543308,3.19282013524768,4.82629406134448,9.39055918635637,0.578523635091928,2.17134693497734,74.8553889298645,0.701483438938742,0.760648432861884
48.3000677842866,6.69517069637237,3.48794671374628,1.01323934904356,12.1178356130485,0.937291651045118,0.527347240851492,73.2018674436251,1.38605822106025,0.785958760014617
48.1874852547543,6.83101565697358,6.39485439080467,2.69461158435809,11.1231210025748,1.19138322286978,1.54779398071686,73.3114575254084,0.698490007090116,1.15168050450932
51.1441410974214,8.93760954771723,2.10131952154033,3.97884728859329,10.4113994800084,0.981819310693371,1.0487681892349,76.1025651994361,0.399513953576531,2.71230497731928
51.3485418572364,6.6994530129641,3.93211340170645,1.96383519553646,10.6271630966129,0.299396644807815,0.505814528556326,74.4233810757886,0.479873818674053,0.673856107494652
50.3715564550733,7.5956719732383,5.33265771671135,2.66104887819401,12.1389746677789,0.873361502856003,0.0678678421737813,73.1483082704485,0.0772536381748912,1.37300465580492
50.2422490323022,8.98256504922528,2.88897745658414,4.74328489677314,12.5038058723769,2.06938766954533,1.3832775103022,74.887136760571,0.546417178667962,0.772315935104469
49.3787414519018,8.32925949315139,2.68065728683981,0.932654402349612,9.12153217894866,1.99919609375684,0.848959432712127,76.3210692672215,2.70506198204569,1.02045070852503
50.3390380705538,8.65234723345439,3.54830946044581,1.99640213484192,14.2210946083571,0.243703106454541,2.02509827746748,75.6622542969346,0.724603671258237,1.31405766350626
49.5478598739683,8.33137935811481,4.80055136995643,1.60159143742195,13.3779426543778,0.710664861858056,0.00178396209158649,75.4413831983536,0.0945303600901955,2.32821469603699
52.0432332125259,7.85112466282696,3.15687515959501,3.42952138428992,10.2746781653444,0.754089144934241,1.11448769637948,76.1837459122798,0.116759449743733,1.12131837749078
49.5506623149243,5.80028242204045,2.47420872922166,1.93387147703942,10.7356180947931,0.0277533259687436,1.64782692647826,74.2284985588991,1.91239542683245,1.71284232003111
46.8626154720046,7.39116148510348,3.57054854179256,3.26780560296681,10.1364526444633,2.70824039746518,0.00862161843412845,75.729689191352,0.369484922890278,1.77886002978353
50.4999622090761,6.62169202993254,1.48218073188926,2.15419361779343,10.7069989114098,2.19800968551095,0.720340526822556,74.4129143842211,0.317913096224282,1.91477327085563
48.7428584103178,7.62191571413176,2.0245448790129,2.64747444034152,11.5398594382458,0.470745274716866,2.3190418138518,75.0007641863625,1.18713361432271,0.425605447815617
50.8227614281599,10.0541070731169,4.58646279809096,3.65621487937664,10.9033628149306,0.00753485469722648,0.349585947688805,77.2144653193401,0.6585905359484,2.62688121419468
48.4539039186476,8.13822540326389,3.95881557444238,2.93700375362853,10.9920069982043,0.666623297168402,2.14955532739698,75.9694343957093,2.05517581574201,0.619043260705987
49.7412192410117,7.28085372224665,1.32600357003603,0.859294546033649,12.2788076026964,2.8260518537637,0.497139649932446,75.7680077137172,1.07576241547425,0.894215832350248
50.3904073771241,8.88869244065548,4.11761625722293,2.26411253253878,8.59613152141915,0.814629724838474,1.52551123611624,73.8916720881818,0.674206609530354,2.40405026771417
49.8027297969202,8.49137292847469,1.19520464755108,3.51359509767663,10.3085569525982,0.106051090632883,0.846799211870998,74.2137640800053,0.854577809057738,2.29408390614558
48.0530505205281,7.91964993089422,3.05303128815489,4.66014831963883,10.9444172712629,1.77806733795125,0.13677153935145,77.2841164802616,0.186692856766932,0.0899918724112381
48.5723618265829,7.77236874947529,3.79949067695872,1.68517385502495,10.0168993626823,0.399585832858914,0.680008938889655,73.9066992360267,0.713228771994335,0.126928999582537
49.1495819577424,7.85451441676952,2.07152541327542,2.57137896391047,11.860966240287,1.42656419760645,0.676643663594508,75.2144793752851,0.310024802984337,0.358079059370614
51.6244690929779,7.9285799744247,4.76749748403291,2.71841012014512,10.354494357878,2.1408703022386,0.855164762454082,75.8925710596371,1.47051603677834,1.18184719261983
49.8733618386013,8.61953024464891,4.71450578994531,2.06743351263783,10.3708198462272,0.489829840378335,0.877446817034678,76.0187579723423,0.951100385703334,1.16484086791847
51.275602027478,8.12765667624688,2.82514406895723,1.41736717694424,11.9890118005299,2.15128094388337,1.13685602223155,76.0891120109192,0.122616697195916,1.36411468735506
50.1794961767158,7.37262335430202,4.62102190988245,4.63879660034406,11.6342940730615,1.34155143140925,0.139514434023289,74.8368710101148,0.150809322244601,1.55215771421856
69.6621379435057,13.9315759412347,5.27264707224727,4.01100039529738,15.5500025210642,0.718036702976975,1.38444783087156,84.3007718938559,0.757230632363688,1.50582612062638
69.8528678507816,11.383525347908,5.04145212257781,5.30799277841515,16.0144417092895,1.27918115223339,0.602472175941235,85.9964515296664,0.692697806184881,3.12759346616907
69.3263645662749,11.4374325209001,4.99511814759333,1.79738503966878,14.6833338731758,2.80225048050644,2.59749354722426,84.3072546464317,0.917207306329496,0.853050451415611
69.4313722236155,11.0100368750172,4.0237807713937,3.78744875885065,12.5077355970397,1.50187426694738,2.36281342990307,84.8965169531613,1.4591760307438,3.48101859708601
70.4708564917442,14.7312275964143,5.14405008424754,3.2308858449915,14.1030453593189,2.63234970040474,0.0487375348086443,85.6038660643187,0.614617533776471,2.9161912124584
71.3013367189007,11.2783337831645,5.4566192186952,3.12047527863848,13.9445249247622,0.75313044662005,2.17841082692889,84.3919550166405,1.21905538066375,2.33513101710475
70.0367091285509,13.3335049208039,5.03774993441228,2.8056184562984,14.5627892223103,0.627131758572412,2.06146847671117,85.08486612052,2.94537993067925,2.57467532847443
69.4051051803295,10.7799919431843,4.62902635457941,3.30645727621049,14.8090838480727,2.04748961195064,0.152592970235477,86.5779901987475,0.401972087514829,2.20361966188663
69.3347117045139,13.4017762958735,5.56514853046429,4.43689399181489,16.1944219720464,1.40539967006237,2.36889017974812,84.5363462562944,0.415992328923662,1.55295880797841
70.7161710207441,12.3322233765918,5.1216226428943,2.67792890038065,13.7769803367108,1.70103747498743,2.46575790352885,83.841472994103,1.43873752775598,1.65647407244458
69.5362758550958,11.1815260255682,5.83289463599959,3.18975341882502,14.5889906623421,0.764738708437581,1.4261831083165,85.7236856409779,0.585492454011498,1.39616420352919
68.4525597063649,12.3078171887601,3.97619006140148,3.92116032139351,14.4611832560335,0.852369674674079,1.69212436227725,84.2154593388167,0.163833231605356,3.23867251847222
70.0439291238352,13.13365063402,6.94717122293365,3.95265640736906,16.6290716406028,1.15010268044952,0.212615096271131,84.7315999744797,0.819538342350907,2.59949205330632
70.9102281133813,12.932778906369,3.95584591814686,5.24838156505926,13.70841530408,0.94355436493214,2.66411813793255,85.507799265824,0.693311869491304,1.89126624240373
70.4614054095173,12.2241013100948,4.50866507060814,3.19993846446001,13.65427159059,1.69144564883068,0.2063368085038,85.4613310039016,0.172849496967123,0.861143035247109
71.7096900483419,11.5821899995792,5.75069330348779,3.32346728247267,16.2395562511871,0.532051817709168,0.439441380670069,86.179449585564,0.992367468010023,2.31985533855835
72.4683776898627,10.3496686642544,5.38969761385951,1.71797622726677,15.2341473607128,0.0201854369889791,1.31157077528902,84.3206036665858,0.882013838236583,0.993451865970803
70.6249653962656,11.020612094484,3.51359382414346,4.81201547479091,14.6175075470507,2.3795855372078,0.903141817684016,84.6813884300337,1.89802839581992,1.14838795717002
69.8210775889421,10.8921746252525,4.36897811665854,4.23084034330682,14.4786322560858,0.1621437948078,2.48308408170103,84.3419807061355,1.20021883920504,4.03878604469939
71.2698876105827,12.6109104986409,5.72712461202541,4.49233373914685,12.6151044855635,1.18834427296732,0.0651332943587478,84.8373840197244,1.73641129245042,0.604017776415625
70.7466128015426,11.5722009915015,7.14944999847516,2.50049994597498,15.4712291732557,0.960809850014035,0.262243011911301,86.9893491197331,0.669674412565467,1.11700500259751
